id,final_lon,final_lat
736,-92.31327579541889,33.751779359411024
737,-89.44695922940922,39.542137698535136
738,-75.68036804163698,41.59112817408987
739,-82.63450787173623,39.88318658682252
740,-88.06239237960267,42.61844294600447
741,-92.5372176019196,38.19433920021968
742,-77.6553115566786,34.48998337327237
743,-77.66605927447878,36.28907045451228
744,-86.48759028475112,37.298258322326625
745,-87.25656811071178,34.04494720606338
746,-79.68084147168527,36.821319815905454
747,-73.57144603596645,37.62080739031017
748,-76.25201293271512,42.664161138134375
749,-85.03997916824126,40.40956731746728
750,-79.91516203552918,41.981039156959646
751,-77.06407146397764,33.28278466580564
752,-90.32092320959941,40.711077999185925
753,-81.28587237127188,45.37866824920848
754,-81.90175863056047,45.01488673068126
755,-90.56964257412453,45.31982285789735
756,-77.91190130949073,43.883713239611744
757,-76.59619286117642,40.88136653603819
758,-77.14992770352704,37.46925496782204
759,-85.65664479515404,40.13045897308311
760,-79.54100361289093,37.20252396688091
761,-88.8671865254253,44.23213626156205
762,-85.3451993669241,45.69885610937431
763,-91.31028835377349,38.37858174462727
764,-79.03739796739463,34.15142720701605
765,-84.26996962937716,32.88203339396172
766,-84.77634859201831,41.41049518306814
767,-91.84332873112501,37.13730712490504
768,-84.40727242136113,32.65217412898972
769,-77.83710978917772,40.15971861121309
770,-77.44323214536502,39.72890944884794
771,-81.77114400954649,42.25365162979143
772,-85.72498745957463,36.945873167288944
773,-83.61891728221804,40.03392227223019
774,-84.5533588109217,43.707383299280174
775,-78.40279284921485,39.68644918211491
776,-82.89287741198712,35.10349067894359
777,-85.09202222437624,42.065128567485125
778,-72.71888411323167,35.63842518218846
779,-91.54759012824564,37.121201334792666
780,-84.82684205440653,43.774429678201216
781,-89.75651932936499,36.31319623237201
782,-90.00398184830965,34.825858384504144
783,-79.50909524487597,38.66096031661709
784,-83.27155147906315,34.82583712635612
785,-88.01709803676582,32.98266994340628
786,-77.38757297406616,41.03630061419827
787,-81.28602460774056,35.72110446483442
788,-80.70255489209421,38.83655888948893
789,-78.97409367554737,38.611507735974
790,-76.71921322915621,36.53575893955061
791,-94.25894542826667,38.19374060667179
792,-71.39970342535713,38.206881196057225
793,-82.55966976490835,43.0914003137627
794,-89.32264064781498,35.84809104021641
795,-80.57651023279385,33.943991131510636
796,-90.11997555631463,36.53431808632541
797,-80.49504567233632,38.30093589155797
798,-75.73678040390482,39.24616753221429
799,-89.3477664991583,40.624836801763536
800,-88.05740094321312,40.95583532047582
801,-88.89930023929517,34.10820101438674
802,-80.69273170778489,39.69878278337744
803,-80.46891219118869,37.335149211359784
804,-78.15684499643271,33.36142956382175
805,-86.47892660534914,40.09649562498954
806,-85.00760156263762,44.88601730566912
807,-83.94059205026288,35.253937233194954
808,-83.32548097392227,46.12633143122045
809,-84.27487746768988,35.62864636104678
810,-88.20753959593111,38.545459322226506
811,-86.01306013138819,31.84256998752092
812,-83.77794157755237,35.79011043826645
813,-77.74113434081706,33.73012398118715
814,-80.1611642837311,37.89146049492036
815,-75.88702903125561,39.65340997348681
816,-83.8716745944825,32.346231229111694
817,-75.94341953219006,34.53951780738639
818,-84.34656273601865,32.216011943426395
819,-78.89775944426077,36.1237363054039
820,-79.74599828764737,34.489852213890856
821,-81.38852893884949,42.314526770926584
822,-91.39202858744086,34.456485503600184
823,-79.98158712727938,39.72539729261312
824,-84.49258503856552,42.16620229412418
825,-87.20125076266302,38.004363955111
826,-75.34286709079919,40.41245523352274
827,-83.37074682494894,31.646847434062884
828,-84.70663180736351,40.68621954207542
829,-74.3045324731877,41.150828460034234
830,-89.51486824532816,38.640184696299066
831,-80.39651668039703,43.34463939792148
832,-74.11465468514214,34.514968192332944
833,-78.42856027754173,42.29408536107341
834,-79.09413627537495,36.41645065758375
835,-75.68207566202385,35.24976082892513
836,-76.8593610629426,45.803670916655406
837,-91.871517040153,34.868510510582595
838,-74.49335789448047,43.63241805002584
839,-85.41471422747006,32.06085279425035
840,-77.69307011329244,34.71647655968859
841,-89.8513775102417,34.52800391904944
842,-79.50479336349026,33.58229732548779
843,-86.8471927873308,40.07679061423523
844,-93.66693752621947,37.82700363438466
845,-79.12503751001583,41.98864775750582
846,-85.40665864510693,44.542561447817725
847,-86.39191618512568,32.34671635836868
848,-88.11457772050997,31.247675382040693
849,-81.85387350671174,32.27349555954513
850,-87.24639651715444,43.587872123113286
851,-75.56734724122181,37.5781325311941
852,-89.99074517706447,38.986215893226195
853,-85.13221894096806,33.26131907014733
854,-86.45985785408647,42.307455969950134
855,-89.87937472555669,38.652964008132145
856,-86.94925653284665,38.81419822724984
857,-86.06391487643634,40.47479305750567
858,-85.08957545129256,37.32894656464288
859,-78.30566608250906,35.18799494742914
860,-87.41456798701145,39.165753106840334
861,-88.96943631708899,38.56670778844192
862,-80.7587699979557,41.16428437124927
863,-78.38574382168679,35.11551757348524
864,-89.0424706749255,37.96504483866999
865,-79.16327402518866,35.45339931551428
866,-77.29495156032023,40.136356490968105
867,-82.24442446876043,36.299976541598646
868,-87.9641353059836,35.20195518856702
869,-77.44709817178766,44.832432882191405
870,-75.35886051694126,35.375015083158324
871,-85.44407867473974,43.45991378631938
872,-83.64912350711576,46.9920120322453
873,-78.09958098845354,31.342314337522733
874,-85.40898936932575,40.100450558018856
875,-93.14844306568604,44.14918318310839
876,-83.1916721949073,46.60917489497506
877,-91.71185919349922,37.194230245421394
878,-88.10168132037478,37.80876389087813
879,-77.65988212296661,44.30212861884308
880,-76.66737807025943,36.72458634969846
881,-74.64453968843806,37.639070290967524
882,-77.75198729664939,36.63031338262269
883,-73.00104746697521,38.726769972321094
884,-72.54718593537486,40.56137112565987
885,-87.33799321251892,41.966607581030445
886,-75.91602463897544,43.080663444281136
887,-87.93809590593736,34.71628260251168
888,-76.20682364083476,45.01660135467381
889,-77.19837809639806,40.597607025791746
890,-80.34946925234507,44.85132389542681
891,-85.73881815961983,40.440977498220185
892,-74.50391731348356,43.38237982086201
893,-88.72958831702155,41.333410143810895
894,-80.61206047294223,42.75241492674088
895,-91.10142568528403,43.20216590254227
896,-85.57518038552762,39.41648060050521
897,-85.37458483873037,42.491501064274175
898,-80.26616231781307,31.164440954701806
899,-77.11381435626964,32.87388808216915
900,-80.77925645203818,46.56553266783193
901,-82.74577663104067,40.326294460818225
902,-89.51601181376752,36.28808873672095
903,-84.47471881054015,41.7237577333249
904,-78.44333550497993,38.01535609782866
905,-82.95464754585446,44.38107278488855
906,-87.97191160001627,36.85760286399368
907,-91.13306220771979,45.53866393091122
908,-92.59090617063795,43.3088544269401
909,-91.88554154191169,43.55614893711239
910,-82.61449762484494,44.281702926539204
911,-78.9474136943378,46.72249972224014
912,-92.33936357398991,37.943962429421404
913,-88.78737779954353,33.837584129809294
914,-90.85124108529567,35.321473607029645
915,-77.71185953318711,32.699530098713495
916,-75.7764866529505,34.18593410401326
917,-78.74964623283135,41.06234181379084
918,-93.37513831984253,40.925136395117065
919,-76.9887662825467,41.57291219161413
920,-88.12701880057188,33.879241256698485
921,-73.24842382520386,42.73247874123209
922,-81.25115968058843,40.10567233411088
923,-81.33823355859015,45.11312280505895
924,-76.48891366020013,36.15785926217654
925,-89.63507067644444,34.902048816451234
926,-84.47675869138119,34.07644461762446
927,-88.10787055768714,36.364439346255985
928,-84.82905762884711,46.27822447912689
929,-83.55417447274999,36.20929647701285
930,-75.76811174636843,38.751429758159965
931,-92.00681962044094,36.54295466739499
932,-84.31767676219378,31.515439992377114
933,-74.1179576616666,38.6272749153475
934,-91.76263974139779,40.058188150256484
935,-74.93243543930791,42.44554306080441
936,-73.7179436741547,39.41091997541503
937,-79.55821699273068,35.27112229895432
938,-90.3408118824534,36.32632091958426
939,-81.34352014751919,30.9431257973738
940,-90.34128541202972,43.25649583944789
941,-77.42763551118541,30.22146108568568
942,-81.01121935306006,43.802176405510515
943,-86.38415911567918,36.02692551161943
944,-90.22414420494104,44.73835096157548
945,-76.95989393808962,38.164956115339585
946,-77.64787958799499,36.68292140979434
947,-79.45993730933525,40.819082196913065
948,-80.30859322435177,37.720802533591346
949,-85.6914269492178,36.90171286137156
950,-79.0973649395686,42.3579869330801
951,-84.09442372487644,30.247654392417473
952,-78.46578324962394,32.95663312073132
953,-87.33458040162556,32.37890460898485
954,-72.62756293891366,36.999863581313356
955,-79.05248503193971,35.76849358177306
956,-82.36146086561035,34.53527825719994
957,-84.5691978349449,42.199506588056714
958,-76.78032645397884,37.68716968191731
959,-85.98445002359183,36.109931726242664
960,-81.20418580249667,46.06933711622777
961,-84.20021972601437,39.49879570194916
962,-82.00538981085627,44.16630581105165
963,-79.31293062921439,31.71463737091036
964,-85.61653864260667,34.3025666990386
965,-86.33098375933929,34.03362376942966
966,-84.16726770697042,35.898357622192954
967,-86.95282752513234,41.252591659491806
968,-81.69112519289307,38.140280383403905
969,-84.01549153318692,39.67936991753975
970,-83.13015012337067,47.14228871484331
971,-86.45875554141874,45.78083666989033
972,-91.51560895016709,42.823979351516485
973,-83.6864944176011,41.65233231966072
974,-85.18474535626892,33.86691557852283
975,-83.1905508698593,32.33848571730103
976,-88.28797259662436,38.76609221907594
977,-83.55146211008686,33.04152392334699
978,-75.31614646145798,30.941451197524806
979,-86.06889999229028,32.94964220347407
980,-77.48645232003483,41.377652464969195
981,-78.03930676775158,34.764883697141926
982,-87.02074191089599,36.81976050362627
983,-89.55098680314926,39.32546587774189
984,-80.24622712364969,35.138158649361465
985,-82.00765018093794,39.340986801592415
986,-82.3841402221379,38.68070411564305
987,-81.4910629110349,37.416558224211634
988,-78.57272636793904,43.34270004370966
989,-85.20424964677993,38.09443164192665
990,-83.33089018449499,47.09599782311412
991,-71.36742651005717,39.39886870810756
992,-87.69774031490643,46.68771534964689
993,-83.2677105549302,37.28408531471094
994,-80.55054231306984,41.43932145584483
995,-89.9372117618722,41.86848281011877
996,-82.9063424650152,38.05267438981201
997,-87.33853700763044,33.93128291287525
998,-91.46531774945139,38.86711198192877
999,-83.90507874798968,31.156870516538515
1000,-85.77293206381053,33.24246937421952
1001,-90.30422388038626,34.331457445970244
1002,-85.71401316525944,32.92020022685361
1003,-85.30583089234094,32.55319880420389
1004,-92.76835739305938,40.322895856544285
1005,-83.79539940726137,30.782690388143674
1006,-73.22837972051232,42.49729476896143
1007,-84.42995140856596,42.04400553963086
1008,-74.78429849504641,42.182823982853726
1009,-81.29991149315079,36.55270571945349
1010,-76.2240141832164,40.664341560141445
1011,-83.20694953460189,37.28022230135631
1012,-78.2444140529485,46.358674362180395
1013,-88.48971088873013,34.602951487635785
1014,-74.0481282616863,36.46187245475985
1015,-76.02032010104615,41.714028593704576
1016,-92.92042996632775,43.64894046781681
1017,-91.31871000577374,41.21345582689509
1018,-79.8036175784443,33.90285611844533
1019,-82.8545673224807,32.24945927957759
1020,-86.06062777253707,43.43353633683352
1021,-88.05692317223942,35.07334680027978
1022,-81.31827281019824,29.267349716571534
1023,-79.71480732314896,42.65349409533882
1024,-90.99818011983731,39.160918967899455
1025,-74.48215657273383,38.25765217082939
1026,-80.6674571460894,31.653453658562796
1027,-80.53586001525153,40.59073148599572
1028,-85.15732648918717,38.509856676482485
1029,-94.91081038713455,39.29239000441311
1030,-82.57459424791288,44.651815624451636
1031,-89.07619206087915,34.17713075591182
1032,-73.60812486354685,42.746953203537124
1033,-82.4010203545629,30.507429939510814
1034,-75.38658707545235,42.86235297370669
1035,-78.53283212480439,44.04157595971753
1036,-88.64489928972023,39.84777108061705
1037,-83.62097071018152,46.25146730361789
1038,-84.54611882856564,35.74266718549994
1039,-77.33551159770725,44.724302158799674
1040,-84.83079575617295,45.96570713138193
1041,-74.46312814194447,40.67970137130055
1042,-80.17826098171022,42.273513820178906
1043,-86.55168515581863,42.93373711149156
1044,-86.77352063448724,29.350165833454223
1045,-78.7536664880327,41.092542198811955
1046,-73.52205229317056,34.077621202450295
1047,-83.79466459474017,44.31349760142929
1048,-87.11524877089767,42.755658409325385
1049,-74.82201480858633,41.98497912775269
1050,-73.74800014612705,35.69177739543793
1051,-92.0166104325025,37.11544764893016
1052,-84.36392349335566,37.352923690885504
1053,-90.32470209530445,33.50352391653106
1054,-88.53133708368456,43.241061240858876
1055,-85.90279507699711,40.736707708932144
1056,-88.33935623389199,30.44961053351224
1057,-84.62427848324796,32.78102732447065
1058,-83.97925105895271,41.803287531959946
1059,-74.81949470041324,42.932302311911876
1060,-85.80718509974204,30.25498513025242
1061,-81.98812695706502,34.02173194972305
1062,-84.34934392684481,43.21580436722513
1063,-91.97663931220632,38.73078122801422
1064,-78.58840954685668,36.5822104697406
1065,-84.67760456365728,39.21770829309752
1066,-84.6623529595751,31.719179036515957
1067,-88.9728294863925,41.029765869298046
1068,-77.50999315002215,37.383372306719366
1069,-85.00689193817841,42.86397987522953
1070,-72.68326379587641,39.45852748343719
1071,-79.44149581374195,41.6099762866373
1072,-86.45732480464613,35.34031211560613
1073,-77.46071535527648,39.38126947457939
1074,-84.10342357756446,34.35170360764936
1075,-92.6408899817258,36.17103379247901
1076,-78.01545544707022,38.68837583027325
1077,-85.9315536062269,35.41274865229275
1078,-90.23788933593734,37.486940168951826
1079,-89.92450665978245,33.01551613683831
1080,-82.93079283979955,40.8732877861856
1081,-73.82410929943102,38.3332021965129
1082,-78.98420670633813,45.23366708705514
1083,-86.51457460011244,40.93651585040962
1084,-77.73090451555329,34.969712191092974
1085,-76.00927063402197,43.800068022244815
1086,-82.5684472711774,33.197917027447645
1087,-87.26586973307859,39.07542099256846
1088,-87.92485050989421,35.935623443047476
1089,-92.56410732388593,39.02467101688452
1090,-83.16188823161997,41.88808127733109
1091,-80.11964222064438,37.90341788467401
1092,-92.89398986620473,39.186664511299796
1093,-91.93374750133673,44.89824303118449
1094,-85.33197592856672,39.19091556267135
